run,ID,lumi,Mjj,HT,pt1,pt2,phi1,phi2,eta1,eta2,softdrop1,softdrop2,HLT_PFHT1050_v,HLT_PFHT890_v,HLT_PFHT780_v,HLT_PFHT430_v,HLT_AK8PFHT750_TrimMass50_v,HLT_AK8PFHT800_TrimMass50_v,HLT_AK8PFHT850_TrimMass50_v,HLT_AK8PFHT900_TrimMass50_v,HLT_PFJet140_v,HLT_PFJet200_v,HLT_PFJet400_v,HLT_PFJet450_v,HLT_PFJet500_v,HLT_PFJet550_v,HLT_AK8PFJet140_v,HLT_AK8PFJet200_v,HLT_AK8PFJet400_v,HLT_AK8PFJet450_v,HLT_AK8PFJet500_v,HLT_IsoMu20_v,HLT_IsoMu27_v,HLT_Mu20_v,HLT_Mu50_v
299480, 877864910, 622, 555.740, 500.603, 247.283, 238.182, 2.264, -1.074, -1.638, -0.741, 1.993, 73.149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 878206681, 622, 612.149, 644.473, 301.165, 281.627, 0.243, 3.127, 0.129, 0.790, 3.476, 2.261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 898019690, 640, 518.013, 442.971, 259.247, 233.537, -3.002, 0.105, -0.374, 0.084, 55.865, 2.079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 897958413, 640, 455.884, 417.312, 241.224, 202.062, 0.456, -2.759, 0.144, -0.176, 51.018, 1.340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 898046959, 640, 699.914, 665.340, 453.915, 255.581, 0.183, -2.840, 0.022, 0.434, 3.655, 2.329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 898250936, 640, 467.705, 587.898, 250.530, 225.569, -0.666, 3.024, -0.138, -0.249, 9.959, 2.650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 897874411, 640, 580.215, 546.422, 283.905, 265.287, 1.598, -1.541, 1.198, 1.802, 4.179, 1.916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 898783684, 640, 783.154, 807.039, 425.781, 259.431, 1.824, -1.107, -0.389, 0.772, 10.210, 22.177, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299480, 897744437, 640, 945.549, 988.773, 511.799, 363.057, -1.041, 2.127, 0.437, -0.402, 2.638, 28.523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
299481, 360481880, 303, 454.800, 578.021, 259.162, 207.310, -1.435, 2.387, -2.050, -1.742, 21.124, 42.746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 361516189, 304, 544.273, 435.999, 263.721, 205.840, -0.343, 2.482, 0.015, -1.123, 28.279, 6.833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 362072230, 304, 1298.390, 1490.180, 652.677, 587.891, 0.038, 3.079, 0.513, 0.086, 179.786, 58.319, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
299481, 362047776, 304, 696.664, 630.948, 317.606, 300.236, 0.129, -2.987, 0.114, 1.097, 16.288, 2.337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 379288478, 319, 520.978, 644.665, 293.831, 212.799, -0.247, 3.073, 1.315, 1.528, 79.793, 10.395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 379347104, 319, 690.365, 814.792, 344.340, 333.111, 0.055, -3.023, -0.012, -0.216, 0.694, 3.759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 379618586, 319, 460.973, 411.920, 214.151, 203.533, -2.283, 0.797, 1.139, 0.250, 11.901, 2.853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 380039851, 319, 602.135, 498.598, 265.687, 251.470, -0.231, 2.907, 0.033, -0.898, 60.838, 99.853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 379197233, 319, 620.667, 577.734, 314.447, 289.205, -1.467, 1.651, 0.755, 0.897, 52.029, 69.097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 379315000, 319, 898.591, 794.318, 435.743, 412.871, -0.116, 3.000, 0.278, -0.305, 89.290, 1.606, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299481, 379545631, 319, 653.778, 576.235, 282.300, 281.324, -2.750, 0.206, -1.949, -0.875, 14.709, 36.071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 380837744, 320, 506.278, 415.484, 229.686, 220.185, -0.792, 2.383, 0.277, -0.683, 16.189, 2.380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 380712382, 320, 627.316, 654.235, 373.135, 218.634, -2.882, 0.334, 0.949, 0.245, 45.026, 73.160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 380114442, 320, 497.218, 642.593, 252.913, 235.514, -0.305, 3.125, 0.813, 0.721, 69.508, 17.959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 485750673, 413, 580.122, 448.937, 251.834, 230.954, -0.227, 2.943, 0.064, 1.267, 47.714, 9.954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 485829447, 413, 487.782, 427.134, 239.737, 229.224, -0.811, 2.212, -0.183, -0.615, 21.844, 43.273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 486884269, 414, 1123.900, 1044.480, 538.671, 538.169, -0.092, 3.010, -0.005, -0.366, 162.446, 2.129, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1
299481, 486987425, 414, 512.326, 516.624, 244.372, 204.072, -0.912, 1.956, 1.023, 0.017, 44.048, 23.539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 487190695, 414, 624.347, 635.157, 330.608, 286.616, 1.234, -1.946, 1.650, 1.947, 3.046, 2.400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 486568692, 414, 523.691, 407.555, 237.890, 221.368, -2.959, 0.307, -0.267, 0.703, 5.449, 34.299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 486838409, 414, 724.733, 925.525, 391.488, 319.045, 1.872, -0.541, -0.658, -1.367, 73.623, 9.780, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299481, 500352166, 426, 1176.700, 1110.790, 590.274, 533.694, 2.033, -1.121, 0.062, -0.275, 179.398, 75.598, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
299481, 511632980, 438, 592.790, 559.105, 293.671, 238.675, -1.629, 1.606, 1.596, 0.732, 2.470, 60.367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 512397687, 438, 431.852, 469.733, 225.922, 213.525, -2.657, 0.015, -1.671, -1.649, 2.890, 13.182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 513360249, 439, 853.891, 863.642, 457.765, 367.495, -0.172, 3.001, -0.018, 0.170, 31.416, 113.569, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
299481, 513297031, 439, 529.459, 461.147, 269.528, 232.680, 1.390, -1.698, -0.611, -0.201, 3.000, 74.258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 512695948, 439, 448.765, 409.961, 218.413, 205.981, -2.998, 0.218, -0.713, -1.165, 60.315, 15.545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 513092643, 439, 902.200, 843.856, 466.871, 424.885, 2.793, -0.321, -0.315, -0.457, 32.373, 40.039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 629947745, 555, 512.445, 410.211, 230.354, 223.887, 1.822, -1.466, 0.566, 1.510, 27.106, 3.353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 630376315, 555, 1067.980, 1022.590, 561.127, 370.816, 1.280, -2.070, -0.902, 0.248, 0.000, 2.873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
299481, 629506486, 555, 620.822, 585.330, 321.165, 286.248, 1.356, -1.720, 0.667, 0.305, 19.604, 2.318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 630123456, 555, 498.399, 423.068, 235.519, 200.866, 2.886, -0.145, -0.898, 0.078, 27.867, 51.259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 629718997, 555, 791.021, 945.855, 419.231, 363.101, 0.269, -3.119, 1.755, 1.616, 4.222, 78.341, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299481, 836506498, 753, 571.526, 457.336, 244.361, 226.048, -3.019, 0.100, 0.798, 2.038, 37.432, 1.960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 836734971, 753, 659.778, 658.407, 302.557, 281.368, -1.100, 2.250, -0.813, 0.201, 12.534, 5.068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 836375808, 753, 1008.780, 947.316, 500.004, 405.433, -1.794, 1.332, -0.658, -1.302, 166.041, 128.002, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
299481, 836540087, 753, 675.754, 731.929, 412.022, 267.540, 1.389, -1.707, -0.641, -0.461, 29.671, 41.253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 837032197, 754, 497.216, 408.404, 215.717, 215.094, -2.922, 0.182, -1.124, -2.194, 2.535, 2.396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 836906974, 754, 798.769, 657.984, 346.292, 345.422, 2.219, -0.931, -0.556, 0.515, 41.779, 3.903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 837199263, 754, 619.734, 579.092, 273.262, 254.765, -0.393, 3.104, 0.962, -0.197, 58.715, 2.469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 836949682, 754, 541.946, 607.195, 246.702, 230.348, -2.358, 0.344, -1.486, -0.444, 35.960, 5.197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 836810676, 754, 758.257, 679.519, 351.876, 349.941, -0.076, 3.055, -0.217, 0.508, 0.849, 62.932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 837068377, 754, 419.939, 429.330, 211.638, 201.006, 2.621, -0.711, 0.368, 0.705, 0.035, 3.496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 837655896, 754, 545.640, 456.879, 264.641, 219.342, 2.462, -0.744, -0.556, -1.537, 5.545, 11.574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 838436953, 755, 601.936, 564.729, 259.188, 223.696, -0.967, 2.317, -0.482, 0.751, 88.341, 71.331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 838164443, 755, 562.645, 836.799, 287.988, 230.400, 0.431, -2.759, -0.173, -0.606, 107.367, 69.576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 838727166, 755, 815.431, 952.347, 346.528, 346.246, -0.615, 1.949, 0.512, 1.712, 57.557, 26.118, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 838364733, 755, 756.702, 838.905, 446.744, 289.869, 0.532, -2.572, 0.927, 0.543, 62.791, 76.532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
299481, 838159399, 755, 647.590, 809.487, 379.367, 279.547, 0.738, -1.876, 0.061, 0.183, 97.648, 9.650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 838268037, 755, 609.339, 521.996, 287.209, 232.110, 2.390, -0.514, -2.034, -0.937, 17.309, 54.890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 858826897, 775, 571.417, 572.075, 301.226, 257.261, 1.507, -1.598, -0.305, -0.519, 1.669, 64.109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 858555885, 775, 942.636, 928.427, 446.335, 422.729, 0.144, -2.907, 0.124, 0.778, 62.533, 103.613, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299481, 859290181, 775, 1217.590, 1160.730, 533.924, 506.414, -2.748, 0.235, 0.299, -0.853, 4.772, 8.209, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0
299481, 859472772, 776, 527.705, 596.854, 257.578, 214.026, -2.874, 0.684, -1.826, -0.883, 74.135, 2.108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 860032444, 776, 1162.440, 923.570, 486.909, 460.661, -2.099, 0.974, -0.026, -1.300, 43.117, 102.225, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
299481, 876671920, 794, 505.305, 445.980, 247.095, 229.010, -2.153, 0.935, 0.726, 1.315, 26.006, 40.297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 877097251, 794, 597.817, 471.239, 295.297, 213.719, -2.747, 0.235, -0.990, 0.204, 4.749, 3.675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 877059562, 794, 424.127, 366.293, 201.641, 200.613, -1.818, 1.285, -0.751, -0.451, 61.837, 44.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 877381736, 794, 557.683, 700.405, 293.648, 266.951, -0.255, 2.380, -1.034, -0.612, 14.652, 2.284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 877692529, 795, 597.040, 543.120, 300.659, 263.121, 1.583, -1.584, -1.280, -1.904, 11.266, 18.914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 878041042, 795, 736.434, 737.874, 388.774, 333.497, 1.277, -1.942, 0.462, 0.181, 1.814, 66.111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 923031383, 840, 572.192, 608.123, 302.157, 245.444, 0.784, -2.079, 0.250, 0.779, 66.318, 37.304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 922996995, 840, 709.439, 741.892, 318.505, 292.193, 1.139, -1.735, -0.620, -1.731, 2.998, 5.737, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 923781267, 840, 478.434, 496.590, 244.124, 223.485, 2.640, -0.648, -0.865, -1.031, 20.525, 55.699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 924775011, 841, 650.946, 538.966, 279.971, 252.446, -0.148, -3.037, 0.037, 1.301, 43.159, 9.162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 924789381, 841, 682.598, 740.940, 363.127, 264.245, -2.788, 0.487, -0.962, -0.181, 1.239, 72.692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 924661463, 841, 1044.130, 964.897, 446.221, 442.281, -0.283, 2.750, -0.041, -0.986, 181.569, 48.982, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299481, 924712987, 841, 461.747, 562.977, 257.076, 206.334, 0.389, -2.311, 0.206, 0.543, 1.428, 41.581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
299481, 961657809, 878, 586.794, 593.563, 304.882, 229.520, 0.260, -2.565, 0.367, -0.508, 6.475, 60.072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 962503847, 879, 516.660, 426.122, 215.948, 204.143, -2.240, 0.773, -0.282, -1.556, 27.708, 24.866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 962383527, 879, 546.233, 503.512, 273.337, 267.012, -2.501, 0.548, 0.390, 0.386, 18.699, 5.983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 962294830, 879, 717.020, 580.281, 308.114, 278.913, -0.231, 2.920, 0.744, -0.550, 6.936, 8.147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 962062395, 879, 564.262, 515.860, 274.775, 262.328, 1.908, -1.397, -0.715, -0.127, 5.769, 18.016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 979444342, 896, 1174.950, 1804.520, 564.332, 557.257, 0.037, -2.245, -0.282, -1.090, 125.305, 173.974, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
299481, 978938427, 896, 968.528, 947.749, 493.652, 468.852, 1.704, -1.571, -0.015, -0.123, 3.920, 1.221, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 980580726, 897, 718.363, 583.727, 289.071, 288.966, -3.049, 0.158, 1.667, 0.476, 2.200, 106.638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 980110371, 897, 692.381, 571.388, 322.479, 290.411, -0.094, 3.114, -1.610, -0.670, 6.097, 43.730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 980625738, 897, 763.509, 850.052, 437.983, 292.774, 2.847, -0.255, 0.016, -0.510, 118.431, 11.421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 981546805, 898, 571.127, 712.061, 363.668, 220.057, 0.365, 2.956, -0.331, -0.692, 88.645, 9.275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 981545498, 898, 589.092, 636.943, 298.952, 271.989, -2.792, 0.385, 0.850, 1.207, 44.684, 5.317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 981516162, 898, 748.408, 635.651, 332.890, 328.225, 2.551, -0.639, 0.821, -0.186, 1.076, 2.808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 981563433, 898, 551.775, 593.255, 346.938, 207.062, 1.174, -1.933, 0.233, 0.246, 88.338, 19.976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 980804258, 898, 899.562, 788.511, 421.808, 403.459, -0.243, 2.976, 0.367, 1.167, 16.036, 25.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 981245041, 898, 575.091, 464.951, 272.650, 222.594, -1.298, 1.894, -0.794, 0.320, 4.849, 4.812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 982764122, 899, 525.688, 555.090, 271.377, 253.040, -1.567, 1.277, -1.302, -1.357, 0.995, 13.000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 981840580, 899, 456.395, 645.576, 277.886, 208.382, 2.652, 0.314, -0.164, -0.326, 54.747, 2.410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 981901982, 899, 472.195, 578.210, 245.479, 217.554, -0.982, 2.678, -0.020, -0.596, 9.594, 6.088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 982453910, 899, 582.242, 695.925, 390.841, 210.623, 2.497, -1.146, 0.679, 0.488, 92.137, 53.566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 982705900, 899, 533.741, 727.452, 268.850, 200.661, -2.853, 0.507, -1.594, -0.537, 25.695, 7.570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 982989658, 900, 863.056, 719.555, 410.317, 375.351, -1.155, 1.920, 1.006, 0.182, 25.500, 6.762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 983743801, 900, 624.346, 703.826, 360.777, 259.954, -0.835, 2.313, -0.862, -0.544, 3.040, 0.139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
299481, 984433541, 901, 809.309, 801.938, 394.034, 354.107, -2.009, 1.085, 0.029, -0.622, 0.774, 118.493, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299481, 984103085, 901, 474.376, 463.966, 235.878, 227.495, 1.600, -1.071, -1.186, -0.632, 12.794, 4.497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 1022999869, 949, 501.936, 554.336, 282.484, 226.354, -1.491, 2.119, -1.024, -0.740, 4.493, 3.626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
299481, 1287968919, 1257, 1091.270, 992.137, 523.543, 484.080, -2.822, 0.359, 0.753, 0.015, 7.390, 100.046, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
